chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr15,42000000,42500000,AA,0.7558042883342517,0.6602527015723666
chr15,42500000,43000000,AA,0.7519335817996018,0.5763281835621225
chr15,43000000,43500000,AA,0.6447554411181604,0.564438806334277
chr15,43500000,44000000,AA,0.6013968955454857,0.6826127595307961
chr15,44000000,44500000,AA,0.4911133292987898,0.5139984809535416
chr15,44500000,45000000,AA,0.3833783635528664,0.3843656408182139
chr15,45000000,45500000,AA,0.2610881319633839,0.2258172327291802
chr15,45500000,46000000,AA,0.104654138311749,0.1308006689633188
chr15,46000000,46500000,BB,-0.1736709110779798,-0.1810755416674862
chr15,46500000,47000000,BB,-0.280621946764162,-0.2990220188903649
chr15,47000000,47500000,BB,-0.3343510797838276,-0.2856865688696486
chr15,47500000,48000000,BB,-0.3204278440192355,-0.3240418010710244
chr15,48000000,48500000,BB,-0.1259717769136488,-0.270451324502602
chr15,48500000,49000000,BB,-0.001453387912489,-0.0417475310674013
chr15,49000000,49500000,BB,-0.3666423663722565,-0.2163499163892293
chr15,49500000,50000000,BB,-0.2310610337090256,-0.3318217096342334
chr15,50000000,50500000,BB,-0.1153998182136549,-0.2891982074081159
chr15,50500000,51000000,BB,-0.3795000655854192,-0.3228442835896213
chr15,51000000,51500000,BB,-0.1990037556435488,-0.166325788972551
chr15,51500000,52000000,BB,-0.1158465963891046,-0.0912958638296732
chr15,52000000,52500000,BB,-0.182133608797035,-0.1118248549203933
chr15,52500000,53000000,BB,-0.4461017447159507,-0.2179004740398811
chr15,53000000,53500000,BB,-0.5285996997893078,-0.4923997011417704
chr15,53500000,54000000,BB,-0.5713459198426423,-0.5716366590316718
chr15,54000000,54500000,BB,-0.6702629405489346,-0.5595328694668976
chr15,54500000,55000000,BB,-0.6016795807236365,-0.3983156360091062
chr15,55000000,55500000,BB,-0.46622511321904,-0.2595263016129701
chr15,55500000,56000000,BB,-0.567563657759949,-0.4403983077825187
chr15,56000000,56500000,BB,-0.4596429187627866,-0.3569718366806818
chr15,56500000,57000000,BB,-0.3119844542073381,-0.2815411835046889
chr15,57000000,57500000,BB,-0.1456140869558868,-0.0552459292871797
chr15,57500000,58000000,BB,-0.0250224951116763,-0.0677734598495055
chr15,58000000,58500000,BA,-0.1082716819636854,0.0018491060623857
chr15,58500000,59000000,AA,0.0771393623582705,0.1238349268901368
chr15,59000000,59500000,AA,0.1028778582139869,0.1495113710758289
chr15,59500000,60000000,BB,-0.1108535826914739,-0.065461635829688
chr15,60000000,60500000,BB,-0.1574777015747568,-0.0230357257336551
chr15,60500000,61000000,BA,-0.01563346965092,0.0503158765181474
chr15,61000000,61500000,AB,0.0092607585105448,-0.0245050930899481
chr15,61500000,62000000,AA,0.0441939249502882,0.0301179900617882
chr15,62000000,62500000,AA,0.215878534039474,0.2241793317920907
chr15,62500000,63000000,AA,0.2926300238138073,0.1885185715039661
chr15,63000000,63500000,AA,0.3838970373443122,0.3942517218073683
chr15,63500000,64000000,AA,0.631254387847523,0.5061386338483307
chr15,64000000,64500000,AA,0.6434362406986455,0.5217179524687139
chr15,64500000,65000000,AA,0.6613021792999274,0.6007892698800439
chr15,65000000,65500000,AA,0.6436126278222655,0.489818981879059
chr15,65500000,66000000,AA,0.4882199327622071,0.4361601229209079
chr15,66000000,66500000,AA,0.5237164126566026,0.3717402570413459
chr15,66500000,67000000,AA,0.5266990105986943,0.588791337519686
chr15,67000000,67500000,AA,0.4578373344337882,0.3352512750087942
chr15,67500000,68000000,AA,0.527786233776135,0.424474979270334
chr15,68000000,68500000,AA,0.4285949272856649,0.4892988312146114
chr15,68500000,69000000,AA,0.489353570647169,0.6124893808611818
chr15,69000000,69500000,AA,0.560101331631488,0.3952096709975954
chr15,69500000,70000000,AA,0.5830813498699946,0.5479274924414271
chr15,70000000,70500000,AA,0.4868010246421463,0.3815470061207717
chr15,70500000,71000000,AA,0.2264433136296972,0.3409408361196446
chr15,71000000,71500000,AA,0.395288239487423,0.32218455606076
chr15,71500000,72000000,AA,0.5350985621314349,0.5390255482902119
chr15,72000000,72500000,AA,0.541820859527071,0.5543169780719792
chr15,72500000,73000000,AA,0.5844676389188869,0.5727900357817087
chr15,73000000,73500000,AA,0.4209355606539617,0.6156373771701582
chr15,73500000,74000000,AA,0.4474505253434455,0.5416653291020543
chr15,74000000,74500000,AA,0.4197066065271452,0.478608070077634
chr15,74500000,75000000,AA,0.543298652329464,0.4202951529422933
chr15,75000000,75500000,AA,0.3670665087125749,0.4534475498912894
chr15,75500000,76000000,AA,0.2674312435628554,0.6342910698410815
chr15,76000000,76500000,AA,0.3829026821600242,0.4988656726072699
chr15,76500000,77000000,AA,0.2664593316409593,0.3968036348768365
chr15,77000000,77500000,AA,0.1600719222511095,0.2643079977067615
chr15,77500000,78000000,AA,0.4123656691539769,0.3791460119118739
chr15,78000000,78500000,AA,0.4235221423149692,0.4281117331860616
chr15,78500000,79000000,AA,0.3003410602116724,0.3359566042365575
chr15,79000000,79500000,AA,0.2499439845386597,0.3768551670648351
chr15,79500000,80000000,AA,0.2529487178416362,0.2834219301088743
chr15,80000000,80500000,AA,0.4303067281644139,0.3453860882807943
chr15,80500000,81000000,AA,0.362518867819259,0.2614854359644786
chr15,81000000,81500000,AA,0.2997076110737661,0.0856105877131114
chr15,81500000,82000000,AA,0.2900820601726749,0.2841405271755084
chr15,82000000,82500000,AA,0.2814805309065507,0.4217822569073567
chr15,82500000,83000000,AA,0.3864140123645087,0.2109418495120896
chr15,83000000,83500000,AA,0.3735387004375158,0.182735084156685
chr15,83500000,84000000,AA,0.523229736775151,0.3214808414320002
chr15,84500000,85000000,AA,0.4868045690231676,0.462324434594115
chr15,85000000,85500000,AA,0.3742309618887633,0.290144647399947
chr15,85500000,86000000,AA,0.280511417249331,0.2953869355549348
chr15,86000000,86500000,AB,0.0933366444235745,-0.2053171874652985
chr15,86500000,87000000,AB,0.0327771674347679,-0.1305489776295871
chr15,87000000,87500000,BB,-0.0005789310829628,-0.1873854958388781
chr15,87500000,88000000,AA,0.204439385323478,0.006198192773022
chr15,88000000,88500000,AA,0.4823807567826309,0.310812312171455
chr15,88500000,89000000,AA,0.4139136494837766,0.1899677733497415
chr15,89000000,89500000,AA,0.4780671141205454,0.3191504486375783
chr15,89500000,90000000,AA,0.4692731937356055,0.4143442051147363
chr15,90000000,90500000,AA,0.2298919606421693,0.4598057722394625
chr15,90500000,91000000,AA,0.1254961288651035,0.2748291657181713
chr15,91000000,91500000,BB,-0.1392105212884292,-0.0612653529384171
chr15,91500000,92000000,BA,-0.0805471947288083,0.0013154984772423
chr15,92000000,92500000,BB,-0.088365461592987,-0.0230361053902865
chr15,92500000,93000000,AB,0.0911163350368857,-0.0280101089085173
chr15,93000000,93500000,BB,-0.0047692767274894,-0.1457540487467906
chr15,93500000,94000000,BB,-0.2491591777665566,-0.3994267101299635
chr15,94000000,94500000,BB,-0.5958991603220611,-0.4381966317223522
chr15,94500000,95000000,BB,-0.631151836518103,-0.4969578458436824
chr15,95000000,95500000,BB,-0.7546118390838649,-0.697280440005841
chr15,95500000,96000000,BB,-0.7163699477105726,-0.7174306595642381
chr15,96000000,96500000,BB,-0.6862973985640162,-0.7396782219332296
chr15,96500000,97000000,BB,-0.6594426120346162,-0.7088551640488812
chr15,97000000,97500000,BB,-0.5842812406194762,-0.6408359771985023
chr15,97500000,98000000,BB,-0.3177813812154771,-0.4222957250383793
chr15,98000000,98500000,BB,-0.0691582811975988,-0.2780747714229296
chr15,98500000,99000000,BB,-0.144282882696375,-0.089093522680187
chr15,99000000,99500000,AB,0.0018568281028392,-0.1344747727397635
chr15,99500000,100000000,BB,-0.0312900823710883,-0.0753212583237853
chr15,100000000,100500000,AA,0.1100605858295391,0.1757071654682532
chr15,100500000,101000000,BB,-0.0073879944316691,-0.0583656446561771
chr15,101000000,101500000,AA,0.1781697071657358,0.1093733305669875
chr16,3000000,3500000,AA,0.3728155258303089,0.2898347020210858
chr16,3500000,4000000,AA,0.5619948602510323,0.3119780072921361
chr16,4000000,4500000,AA,0.4466594077079373,0.1042751451785832
chr16,4500000,5000000,AA,0.1658461820697153,0.1752311595501641
chr16,5000000,5500000,AA,0.0589576937729927,0.0465891735854531
chr16,5500000,6000000,BB,-0.3219666771294098,-0.102126385216744
chr16,6000000,6500000,BB,-0.2034870416748785,-0.0564235008335417
chr16,6500000,7000000,BB,-0.2744086938205353,-0.2516544646317593
chr16,7000000,7500000,BB,-0.4400273828440009,-0.3417666633300841
chr16,7500000,8000000,BB,-0.2069059026182369,-0.4504202841314304
chr16,8000000,8500000,BB,-0.3045624094947646,-0.3132988953293443
chr16,8500000,9000000,BB,-0.2881973522972106,-0.4406345160940555
chr16,9000000,9500000,BB,-0.0615190986168253,-0.3913133472353893
chr16,9500000,10000000,AB,0.0048627741020285,-0.4161918169287562
chr16,10000000,10500000,BB,-0.0870268740280359,-0.3616840445864669
chr16,10500000,11000000,AB,0.0460585403156959,-0.3329743899265369
chr16,11000000,11500000,AB,0.1771884118115749,-0.3690770053263524
chr16,11500000,12000000,AB,0.1034850306600105,-0.1830342366247675
chr16,12000000,12500000,AB,0.1816633871951757,-0.3237041289717132
chr16,12500000,13000000,AB,0.34380250532999,-0.2052444676179736
chr16,13000000,13500000,AB,0.2165076741345032,-0.3499950393289919
chr16,13500000,14000000,AB,0.1681592330779348,-0.2188799902206537
chr16,14000000,14500000,AB,0.3064583644074703,-0.4061071244230724
chr16,15500000,16000000,AB,0.4238179811427106,-0.3349266459135689
chr16,17000000,17500000,AB,0.4882718908065376,-0.2896772452253697
chr16,17500000,18000000,AB,0.3855774318470111,-0.406421146058191
chr16,19000000,19500000,AB,0.3286471672705475,-0.3877053329845711
chr16,19500000,20000000,AB,0.3609332981423291,-0.211513265277149
chr16,20000000,20500000,AB,0.5455907736971125,-0.2023862614295717
chr16,20500000,21000000,AB,0.406681055033611,-0.2152044935750037
chr16,21000000,21500000,AB,0.2118293984890532,-0.3486577960388342
chr16,22000000,22500000,AB,0.2080872889931983,-0.2546454997598335
chr16,22500000,23000000,AB,0.2532969612517687,-0.3344100221595976
chr16,23000000,23500000,AB,0.2167252165650411,-0.3240689923644198
chr16,23500000,24000000,AB,0.1332237638595697,-0.2354232939182782
chr16,24000000,24500000,BB,-0.0244196065392077,-0.2637775159491055
chr16,24500000,25000000,AB,0.1536536670354368,-0.2267959672522421
chr16,25000000,25500000,AB,0.2009453413279624,-0.0698288291589215
chr16,25500000,26000000,BB,-0.0345580112655231,-0.0851517565437723
chr16,26000000,26500000,BA,-0.0031731075910791,0.1983642960992565
chr16,26500000,27000000,AA,0.1338260243924616,0.3551453948094292
chr16,27000000,27500000,AA,0.3578031334810655,0.1614725092400264
chr16,27500000,28000000,AA,0.4033451191216112,0.3630025823151552
chr16,30500000,31000000,AA,0.6347344534871769,0.5698967009691246
chr16,31000000,31500000,AA,0.6641461509529377,0.4830540558171339
chr16,46500000,47000000,AA,0.5851914739824357,0.4060253382087003
chr16,47000000,47500000,AA,0.5355309511442113,0.3913210811460406
chr16,47500000,48000000,AA,0.5460657179307568,0.4686214218324031
chr16,48000000,48500000,AA,0.6317457909366926,0.6504969350551394
chr16,48500000,49000000,AA,0.5436933930254254,0.5315778699775712
chr16,49000000,49500000,AA,0.5922061812530646,0.493056810659478
chr16,49500000,50000000,AA,0.6078968609418166,0.5577284537574986
chr16,50000000,50500000,AA,0.5348077201547661,0.4867797463312171
chr16,50500000,51000000,AA,0.4725341532951361,0.6150995478815209
chr16,51000000,51500000,AA,0.2960983446756285,0.463012066523179
chr16,51500000,52000000,AA,0.2082142155301885,0.3776536858322128
chr16,52000000,52500000,AA,0.0570201105636081,0.2605693134755902
chr16,52500000,53000000,AA,0.0614929018126633,0.2581153121687087
chr16,53000000,53500000,BA,-0.0792780184975015,0.2727202250794438
chr16,53500000,54000000,AA,0.0380925043218204,0.0639311885784415
chr16,54000000,54500000,AA,0.1067077832987227,0.2575314869526271
chr16,54500000,55000000,AA,0.1031257593885217,0.3036898056290468
chr16,55000000,55500000,AA,0.0714515134146381,0.1874987798577143
chr16,55500000,56000000,AA,0.0530873293944494,0.2175222880353701
chr16,56000000,56500000,AA,0.3118504736966749,0.4013450431814548
chr16,56500000,57000000,AA,0.3618935941558136,0.434429988909552
chr16,57000000,57500000,AA,0.4920848269885323,0.3957072937204531
chr16,57500000,58000000,AA,0.575111815840207,0.5956866608101179
chr16,58000000,58500000,AA,0.3924978642195221,0.3463613537029666
chr16,58500000,59000000,BA,-0.0210883810195562,0.0502579654188068
chr16,59000000,59500000,BB,-0.5901015634479587,-0.5374181542815174
chr16,59500000,60000000,BB,-0.7898860262660733,-0.7483073354779012
chr16,60000000,60500000,BB,-0.6217550264552623,-0.6479953126308625
chr16,60500000,61000000,BB,-0.7890547978138506,-0.7931248746382302
chr16,61000000,61500000,BB,-0.825133153625981,-0.8432531914978955
chr16,61500000,62000000,BB,-0.8081894830539673,-0.8022883475384053
chr16,62000000,62500000,BB,-0.8203033483543793,-0.7875586367743878
chr16,62500000,63000000,BB,-0.6976426983982312,-0.7367916716701526
chr16,63000000,63500000,BB,-0.8600475998375099,-0.8171732823733123
chr16,63500000,64000000,BB,-0.8182600606256546,-0.8184274859183944
chr16,64000000,64500000,BB,-0.8169353045531293,-0.7788061212349229
chr16,64500000,65000000,BB,-0.7763499717743992,-0.6412461668970368
chr16,65000000,65500000,BB,-0.5924913424927779,-0.5885682028515619
chr16,65500000,66000000,BB,-0.3177479467284747,-0.3509617715449714
chr16,66000000,66500000,AA,0.1094137055355939,0.1187030188313434
chr16,66500000,67000000,AA,0.1282364880140134,0.1122854461381582
chr16,67000000,67500000,AA,0.3468428214015065,0.3642914760477182
chr16,67500000,68000000,AA,0.5076289453098918,0.4555988171975709
chr16,68000000,68500000,AA,0.4683151346635326,0.4299356487445156
chr16,68500000,69000000,AA,0.4342680977671281,0.4028448214093375
chr16,69000000,69500000,AA,0.4916197097808422,0.463181508429235
chr16,69500000,70000000,AA,0.5419922435461481,0.5146329865704159
chr16,70000000,70500000,AA,0.6244475629416011,0.5690830602985372
chr16,70500000,71000000,AA,0.5861332052718479,0.5265112741461642
chr16,71000000,71500000,AA,0.2705710757702743,0.3178812211505262
chr16,71500000,72000000,AA,0.3391970338082979,0.2803431824453063
chr16,72000000,72500000,AA,0.1340868111304314,0.2177948118940146
chr16,72500000,73000000,AA,0.190393097423365,0.224650948550775
chr16,73000000,73500000,AA,0.2145900556436628,0.3684846456281925
chr16,73500000,74000000,AA,0.204964846744712,0.4391123982344825
chr16,74000000,74500000,AA,0.3762581885926392,0.4386793499899611
chr16,74500000,75000000,AA,0.2655072240468884,0.449575836715442
chr16,75000000,75500000,AA,0.2089697412913206,0.2585313664535672
chr16,75500000,76000000,BB,-0.1470487032841222,-0.0095911084690904
chr16,76000000,76500000,BB,-0.5536975507707822,-0.3142514004727629
chr16,76500000,77000000,BB,-0.5625085967650054,-0.2633452362956972
chr16,77000000,77500000,BB,-0.2929084988796897,-0.1643767638965928
chr16,77500000,78000000,BB,-0.0090148692154697,-0.0026856675289523
chr16,78000000,78500000,BA,-0.0227030950324452,0.0613726545305218
chr16,78500000,79000000,AA,0.0407549307884719,0.0939463829757099
chr16,79000000,79500000,AA,0.151991071124097,0.2202797364696313
chr16,79500000,80000000,AA,0.295295389528228,0.0933135654289203
chr16,80000000,80500000,AA,0.0767321025894159,0.0533665056433698
chr16,80500000,81000000,AA,0.2331982875723296,0.2189963383959119
chr16,81000000,81500000,AA,0.4345074361143478,0.359081550303387
chr16,81500000,82000000,AA,0.5117342337883342,0.533678257482896
chr16,82000000,82500000,AA,0.3596690497408423,0.2867224625591417
chr16,82500000,83000000,AA,0.3246949505990935,0.2712641984694307
chr16,83000000,83500000,AA,0.3990305627313692,0.3373683393440406
chr16,83500000,84000000,AA,0.4774055133016281,0.4150123487531291
chr16,84000000,84500000,AA,0.5047486305768305,0.5575132643902474
chr16,84500000,85000000,AA,0.3377832393948941,0.3576123290349062
chr16,85000000,85500000,AA,0.4637545190350161,0.4376391496711193
chr16,85500000,86000000,AA,0.4486947892314318,0.4904715584437445
chr16,86000000,86500000,AA,0.4266381132955087,0.4570437498764175
chr16,86500000,87000000,AA,0.5426576807434378,0.4983862789291204
chr16,87000000,87500000,AA,0.5017522659733289,0.4513352717795754
chr16,87500000,88000000,AA,0.4448277786451535,0.5633322441911158
chr17,500000,1000000,AA,0.2359893647036611,0.5541151482404557
chr17,1000000,1500000,AA,0.1950791472902484,0.4302501511067097
chr17,1500000,2000000,AA,0.129486856059636,0.4464622296971691
chr17,2000000,2500000,BA,-0.0306948373889745,0.4723568159664468
chr17,2500000,3000000,AA,0.0416186604778907,0.118002285976777
chr17,3000000,3500000,BA,-0.3377327722942851,0.1506469454460273
chr17,3500000,4000000,BA,-0.3780375006489752,0.379746659983799
chr17,4000000,4500000,BA,-0.1768971992859812,0.2452884056206231
chr17,4500000,5000000,BA,-0.2143983535356468,0.2412675372938353
chr17,5000000,5500000,BA,-0.2907278709383324,0.3083217376207549
chr17,5500000,6000000,BA,-0.2927836947116357,0.3154750101744627
chr17,6000000,6500000,BA,-0.3751711213423108,0.3353613691738128
chr17,6500000,7000000,BA,-0.3965595093751445,0.2344319368477743
chr17,7000000,7500000,BA,-0.4508841688713845,0.5413233156161454
chr17,7500000,8000000,BA,-0.5205930502860772,0.5079275761819229
chr17,8000000,8500000,BA,-0.6407981572671109,0.4040535163212351
chr17,8500000,9000000,BA,-0.443273678377963,0.1180604369727039
chr17,9000000,9500000,BA,-0.414460791294566,0.220477203011075
chr17,9500000,10000000,BB,-0.2248202400316881,-0.0820076706544184
chr17,10000000,10500000,BB,-0.3346345003726153,-0.1649894209079268
chr17,10500000,11000000,BB,-0.3050864022859514,-0.2499131611523798
chr17,11000000,11500000,BB,-0.2511721911535191,-0.2231188515824298
chr17,11500000,12000000,BB,-0.2107779581681676,-0.2413756454545086
chr17,12000000,12500000,BB,-0.142416689366148,-0.2654840653566208
chr17,12500000,13000000,BB,-0.2159664405780863,-0.4399627837305963
chr17,13000000,13500000,BB,-0.1314177765738462,-0.2996346481226349
chr17,13500000,14000000,BB,-0.1777298445054928,-0.4047862605809706
chr17,14000000,14500000,BB,-0.1543830593237787,-0.4192993775032101
chr17,14500000,15000000,AB,0.1080266040947414,-0.4649868813133788
chr17,15000000,15500000,AB,0.239910924050306,-0.1719278223447536
chr17,15500000,16000000,AA,0.3218270275388058,0.0042361766096154
chr17,16000000,16500000,AA,0.333606156609522,0.1008126289058106
chr17,16500000,17000000,AA,0.3753172352671761,0.0361163364244654
chr17,17000000,17500000,AA,0.3107014880269394,0.3919167109684138
chr17,17500000,18000000,AA,0.5925013140448869,0.4830526281269154
chr17,18000000,18500000,AA,0.6115714803758553,0.4675936407821003
chr17,19500000,20000000,AA,0.2746443737595207,0.2354549239954108
chr17,21000000,21500000,BA,-0.0235477032545804,0.3150006452736376
chr17,21500000,22000000,BB,-0.1137110258869854,-0.169537649121905
chr17,27000000,27500000,AA,0.1120942224368789,0.1382155733277275
chr17,27500000,28000000,AA,0.196323682436421,0.1933857159229032
chr17,28000000,28500000,AA,0.1746807797347716,0.3867922819210588
chr17,28500000,29000000,AA,0.3559394038967398,0.388444867190759
chr17,29000000,29500000,AA,0.3348313490533562,0.4380699098322205
chr17,29500000,30000000,AA,0.3047832460137678,0.3231070002442486
chr17,30000000,30500000,AA,0.3808313646331946,0.2449144116986875
chr17,30500000,31000000,AA,0.3980722966965631,0.194239175119344
chr17,31000000,31500000,AA,0.2482080958798946,0.3088348845042825
chr17,31500000,32000000,AA,0.2244930965181186,0.2905333238113901
chr17,32000000,32500000,AA,0.2048009539215083,0.2480961726226419
chr17,32500000,33000000,AA,0.3200236241952819,0.2424089781527896
chr17,33000000,33500000,AA,0.3153891682963556,0.3881772389660194
chr17,33500000,34000000,AA,0.3186370814688543,0.3242326509434082
chr17,34000000,34500000,AA,0.1733333491083324,0.3146220063075231
chr17,34500000,35000000,AA,0.2883986693849018,0.3480924008569372
chr17,35000000,35500000,AA,0.191275146270528,0.3827114242387432
chr17,35500000,36000000,AA,0.2183739381890894,0.4831550679560524
chr17,36000000,36500000,AA,0.3407629529399041,0.5127417632892375
chr17,36500000,37000000,AA,0.5341016284534411,0.6262813783253918
chr17,37000000,37500000,AA,0.5976556484927977,0.4676106042293561
chr17,37500000,38000000,AA,0.5711386729588033,0.4870740055682781
chr17,38500000,39000000,AA,0.524742802665532,0.6770523960007708
chr17,39000000,39500000,AA,0.5070932808256465,0.59135003599493
chr17,39500000,40000000,AA,0.6193147216006567,0.4523200774417655
chr17,40000000,40500000,AA,0.5749070026011527,0.6697268856970895
chr17,40500000,41000000,AA,0.3660460039769677,0.455874370765618
chr17,41000000,41500000,AA,0.3830335598732744,0.4828688918583492
chr17,41500000,42000000,AA,0.4964450204743784,0.6445233388981915
chr17,42000000,42500000,AA,0.5456273061413404,0.5682765258475916
chr17,42500000,43000000,AA,0.5896457391267768,0.6737851005313658
chr17,43000000,43500000,AA,0.5016953801721479,0.6711316867004712
chr17,43500000,44000000,AA,0.5398083346671384,0.696019512525922
chr17,44000000,44500000,AA,0.5708498534283899,0.5707057996118577
chr17,44500000,45000000,AA,0.4587923271352192,0.5001204057916956
chr17,45000000,45500000,AA,0.5256629176790978,0.4653765250068563
chr17,45500000,46000000,AA,0.4826756192898067,0.405506416206022
chr17,47000000,47500000,AA,0.1816128923272857,0.2913655188515234
chr17,47500000,48000000,AA,0.3447306242437165,0.3236110513854873
chr17,48000000,48500000,AA,0.2041922732903637,0.239495404342382
chr17,48500000,49000000,AA,0.328008868464895,0.2376488750908156
chr17,49000000,49500000,AA,0.2685079051440879,0.3545352340869001
chr17,49500000,50000000,AA,0.2277226029903786,0.3430018792659865
chr17,50000000,50500000,AA,0.106804473100284,0.2344590982158159
chr17,50500000,51000000,AA,0.0284581137021311,0.2490883170732335
chr17,51000000,51500000,BB,-0.1731965333209771,-0.0653587456844552
chr17,51500000,52000000,BB,-0.3709631487637205,-0.338985519932339
chr17,52000000,52500000,BB,-0.6439322144055464,-0.585889359142439
chr17,52500000,53000000,BB,-0.720599811169157,-0.552257352804869
chr17,53000000,53500000,BB,-0.7750824500167794,-0.6988294016511248
chr17,53500000,54000000,BB,-0.783382584983157,-0.5827857607470864
chr17,54000000,54500000,BB,-0.7183365610171029,-0.5883505679605462
chr17,54500000,55000000,BB,-0.6096319971335119,-0.4988963408523559
chr17,55000000,55500000,BB,-0.6154131520184907,-0.3129261712874173
chr17,55500000,56000000,BB,-0.5487779955526482,-0.4434712777367854
chr17,56000000,56500000,BB,-0.482184099950448,-0.4262441479966007
chr17,56500000,57000000,BB,-0.363538071253525,-0.1566137297701151
chr17,57000000,57500000,BB,-0.0459393213655042,-0.0431602416091841
chr17,57500000,58000000,AA,0.1806178853237799,0.1700597888885457
chr17,58000000,58500000,AA,0.2425878067295311,0.149664408572347
chr17,58500000,59000000,AA,0.1625211317938626,0.1792281475671744
chr17,59000000,59500000,AA,0.2107887523665925,0.1605900811282805
chr17,59500000,60000000,AA,0.3259390794256277,0.3184810761529986
chr17,60000000,60500000,AA,0.4577863564225375,0.4518359131156942
chr17,60500000,61000000,AA,0.3854115913596419,0.2388671888259411
chr17,61000000,61500000,AA,0.3598144923858313,0.2741771614311944
chr17,61500000,62000000,AA,0.3704736316001665,0.3484438166523426
chr17,62000000,62500000,AA,0.6420301748274392,0.6292882194171247
chr17,62500000,63000000,AA,0.6525545624969004,0.5281411261028095
chr17,63000000,63500000,AA,0.475058497835052,0.4604797475823798
chr17,63500000,64000000,AA,0.5679677768098528,0.5209933276610834
chr17,64000000,64500000,AA,0.5356174099952142,0.3406673567134918
chr17,64500000,65000000,AA,0.5299779039863385,0.2284317971464154
chr17,65000000,65500000,AA,0.3693284710000211,0.0900849785552305
chr17,65500000,66000000,AB,0.1573190929407215,-0.0390506762528568
chr17,66000000,66500000,AB,0.1027532062002397,-0.0349102863156231
chr17,66500000,67000000,AB,0.0689700853545552,-0.1201656885059425
chr17,67000000,67500000,BB,-0.0600112580460349,-0.2747725439676363
chr17,67500000,68000000,BB,-0.0868717084362078,-0.3342080980442974
chr17,68000000,68500000,AB,0.0240041523259018,-0.3010240120823685
chr17,68500000,69000000,BB,-0.1190490267414192,-0.4183444119601834
chr17,69000000,69500000,BB,-0.2238357251397235,-0.466745997406161
chr17,69500000,70000000,BB,-0.2724106587350126,-0.4094498296433161
chr17,70000000,70500000,BB,-0.3216852075551993,-0.5274012201266058
chr17,70500000,71000000,BB,-0.2885319493566846,-0.579315662480116
chr17,71000000,71500000,BB,-0.4004906459119962,-0.5542927406612383
chr17,71500000,72000000,BB,-0.3189495310982,-0.3031976998686573
chr17,72000000,72500000,BB,-0.0598416887343789,-0.1987736792039435
chr17,72500000,73000000,AB,0.0531581608553637,-0.1120709238584188
chr17,73000000,73500000,AA,0.3113527731260042,0.1023066960394695
chr17,73500000,74000000,AA,0.3471466334375076,0.186450221610762
chr17,74000000,74500000,AA,0.5059432186325042,0.3114374795178998
chr17,74500000,75000000,AA,0.546124245240778,0.4721704631155451
chr17,75000000,75500000,AA,0.5207524385470077,0.518490453287167
chr17,75500000,76000000,AA,0.677595513553555,0.593579774155871
chr17,76000000,76500000,AA,0.5883816629235523,0.5712826626731273
chr17,76500000,77000000,AA,0.5451740579518176,0.6255998294974688
chr17,77000000,77500000,AA,0.4878310494949037,0.9087229580515794
chr17,77500000,78000000,AA,0.4486802989216365,0.5077240443482124
chr17,78000000,78500000,AA,0.6141869125242674,0.5839038666227717
chr17,78500000,79000000,AA,0.6738064872426702,0.5762226630139528
chr17,79000000,79500000,AA,0.7071876147883229,0.5119136807599567
chr17,79500000,80000000,AA,0.6552431189422383,0.5486654373128642
chr17,80000000,80500000,AA,0.6434563171214507,0.7622546248647881
chr17,80500000,81000000,AA,0.6356725337802925,0.7654071854061549
chr17,82500000,83000000,AA,0.6618605556753103,0.8636652018144263
chr18,0,500000,BB,-0.6781236860008963,-0.1120177656400557
chr18,500000,1000000,BB,-0.6059529011072338,-0.4974126200102955
chr18,1000000,1500000,AB,0.0948718871776017,-0.5583554410881406
chr18,1500000,2000000,AB,0.1617113392681118,-0.4924102074937034
chr18,2000000,2500000,AB,0.1287318143307078,-0.4940456113482331
chr18,2500000,3000000,BA,-0.0659971248116322,0.114647910611122
chr18,3000000,3500000,BB,-0.0002441141743208,-0.36052882962193
chr18,3500000,4000000,AB,0.313422041570619,-0.4281256353309364
chr18,4000000,4500000,AB,0.3635179682579055,-0.6187423885356276
chr18,4500000,5000000,AB,0.0982882267559956,-0.3381339387481931
chr18,5000000,5500000,BB,-0.0270067387443567,-0.1301442494535323
chr18,5500000,6000000,AA,0.1228553880957644,0.1099475025437235
chr18,6000000,6500000,AB,0.3217273854759443,-0.0949396128024934
chr18,6500000,7000000,AB,0.3444768093945788,-0.3920297329180816
chr18,7000000,7500000,AB,0.2849679300360222,-0.1941088140658544
chr18,7500000,8000000,AB,0.3082636092814176,-0.3456115008577574
chr18,8000000,8500000,AB,0.3283952588612822,-0.1823988506698061
chr18,8500000,9000000,AB,0.3449443211571862,-0.211031113117381
chr18,9000000,9500000,AB,0.3287737269092846,-0.0403650647101606
chr18,9500000,10000000,AA,0.4448953903801398,0.075844498488482
chr18,10000000,10500000,AB,0.3068012822581164,-0.0472731943964647
chr18,10500000,11000000,AA,0.1552296242355811,0.0670614143231301
chr18,11000000,11500000,AA,0.3780895308655739,0.0087734316071854
chr18,11500000,12000000,AA,0.4647793119537821,0.1942841314908018
chr18,12000000,12500000,AA,0.4057438778351879,0.2577051504361659
chr18,12500000,13000000,AA,0.3515319452626185,0.2957265335605233
