chrom	start	end	label	E1_sperm_X	E1_sperm_Y
chr18	38300000	38400000	BB	-0.1948044796406982	-0.0092176976105267
chr18	38400000	38500000	BA	-0.1190405344498062	0.1598575445279004
chr18	38500000	38600000	BB	-0.069876149035979	-0.0406274699557321
chr18	38600000	38700000	BB	-0.2686254184752883	-0.211695033047378
chr18	38700000	38800000	BB	-0.3080200690457407	-0.2171635228560584
chr18	38800000	38900000	BB	-0.368530814868329	-0.5051658252240382
chr18	38900000	39000000	BB	-0.6157601714139939	-0.4348948928694424
chr18	39000000	39100000	BB	-0.5356264040046823	-0.540271604172084
chr18	39100000	39200000	BB	-0.6093798207467633	-0.403831485554583
chr18	39200000	39300000	BB	-0.6233263396700444	-0.3495988340523848
chr18	39300000	39400000	BB	-0.6234417370220332	-0.2256864306725246
chr18	39400000	39500000	BB	-0.6059800797938377	-0.3137663684705887
chr18	39500000	39600000	BB	-0.4609563910874302	-0.2248687943627955
chr18	39600000	39700000	BB	-0.4149767769837633	-0.3301654989026898
chr18	39700000	39800000	BB	-0.3553090443757049	-0.2744415901528298
chr18	39800000	39900000	BB	-0.4225750385598634	-0.4545535996936138
chr18	39900000	40000000	BB	-0.5412547741892996	-0.4881571862098641
chr18	40000000	40100000	BB	-0.4446807226452648	-0.6230103528836299
chr18	40100000	40200000	BB	-0.4601136818239045	-0.4549448245713767
chr18	40200000	40300000	BB	-0.606023935950735	-0.6148544523573425
chr18	40300000	40400000	BB	-0.6652069600528748	-0.6206114153593987
chr18	40400000	40500000	BB	-0.7002548147837078	-0.4347122127977754
chr18	40500000	40600000	BB	-0.8304775440818004	-0.4339299818317764
chr18	40600000	40700000	BB	-0.8280281361930264	-0.5256395044355121
chr18	40700000	40800000	BB	-0.9365943391138718	-0.7164601989265695
chr18	40800000	40900000	BB	-0.7169814505194314	-0.8542119513736022
chr18	40900000	41000000	BB	-0.7225128380293733	-0.6668237159365877
chr18	41000000	41100000	BB	-0.7898952770916319	-0.7338388253131475
chr18	41100000	41200000	BB	-0.6384383051916587	-0.7037235201813088
chr18	41200000	41300000	BB	-0.6824044747311669	-0.4420798412084697
chr18	41300000	41400000	BB	-0.5571207706578619	-0.3033641273686366
chr18	41400000	41500000	BB	-0.4708532807497241	-0.442359760229869
chr18	41500000	41600000	BB	-0.5107543478784425	-0.321838591121134
chr18	41600000	41700000	BB	-0.6170483512247767	-0.563663164677733
chr18	41700000	41800000	BB	-0.5666052068024076	-0.3664237611715019
chr18	41800000	41900000	BB	-0.4039119569987933	-0.2242580369639338
chr18	41900000	42000000	BB	-0.4951440083120654	-0.3393515057719403
chr18	42000000	42100000	BB	-0.5862822192451705	-0.6100433532161977
chr18	42100000	42200000	BB	-0.4941520163962358	-0.2664172836193803
chr18	42200000	42300000	BB	-0.6655902344599551	-0.3030076217470817
chr18	42300000	42400000	BB	-0.6451340912983348	-0.4719818921233084
chr18	42400000	42500000	BB	-0.7051898824015916	-0.4314121644205773
chr18	42500000	42600000	BB	-0.6644028498978134	-0.3925253669881923
chr18	42600000	42700000	BB	-0.7804215387014312	-0.4284027821876178
chr18	42700000	42800000	BB	-0.7018800520657879	-0.5314747419419692
chr18	42800000	42900000	BB	-0.6390212938185619	-0.51105823350308
chr18	42900000	43000000	BB	-0.8046943811751	-0.7300585805260231
chr18	43000000	43100000	BB	-0.7231454019719465	-0.7048814498839411
chr18	43100000	43200000	BB	-0.6824972584204541	-0.6027811679753925
chr18	43200000	43300000	BB	-0.6350650899634634	-0.622352364610342
chr18	43300000	43400000	BB	-0.710068064463944	-0.5125994402052798
chr18	43400000	43500000	BB	-0.5542464006503109	-0.6467479209401177
chr18	43500000	43600000	BB	-0.4865686900005817	-0.2713654858826522
chr18	43600000	43700000	BB	-0.5275111144130585	-0.6118787521585266
chr18	43700000	43800000	BB	-0.5661182604675516	-0.620266084930129
chr18	43800000	43900000	BB	-0.5849057000906435	-0.5016327230288291
chr18	43900000	44000000	BB	-0.5128963723355762	-0.6656411751612779
chr18	44000000	44100000	BB	-0.9637313443797229	-0.5859534064876448
chr18	44100000	44200000	BB	-0.7358559177739693	-0.6848565128620473
chr18	44200000	44300000	BB	-0.3954247654319141	-0.575029968855009
chr18	44300000	44400000	BB	-0.6985932987283454	-0.5382544050513356
chr18	44400000	44500000	BB	-0.6718505768624224	-0.4661469475013674
chr18	44500000	44600000	BB	-0.4454358228818715	-0.507969209554633
chr18	44600000	44700000	BB	-0.2335696009739747	-0.3868904797626113
chr18	44700000	44800000	BB	-0.1993497821199004	-0.1689637021247354
chr18	44800000	44900000	BB	-0.001795816360846	-0.2335607077726885
chr18	44900000	45000000	BB	-0.1038293877245104	-0.2443906198487159
chr18	45000000	45100000	BB	-0.1454397385087592	-0.3809591433089508
chr18	45100000	45200000	AB	0.14661474981505	-0.0907746744214125
chr18	45200000	45300000	AB	0.1980857104778537	-0.2697348666934774
chr18	45300000	45400000	AB	0.250077916509193	-0.1021447114975541
chr18	45400000	45500000	AA	0.1556340999092572	0.1414914355097151
chr18	45500000	45600000	AA	0.3283029176576028	0.2055558270343551
chr18	45600000	45700000	AA	0.2155321076525133	0.2494488140365522
chr18	45700000	45800000	AA	0.3152275645965538	0.2893174738370737
chr18	45800000	45900000	AA	0.1806958528210957	0.1876180886329585
chr18	45900000	46000000	AB	0.2056272535008585	-0.1387263828999561
chr18	46000000	46100000	AA	0.1485310543487073	0.0767989349887681
chr18	46100000	46200000	AA	0.218408631756878	0.0380807580307431
chr18	46200000	46300000	AA	0.1874238563493887	0.0445424139634705
chr18	46300000	46400000	AA	0.5002920674879371	0.2777187565326713
chr18	46400000	46500000	AA	0.5670020287832973	0.4467092271098673
chr18	46500000	46600000	AA	0.4942402455234042	0.3946670855608646
chr18	46600000	46700000	AA	0.4209219306046871	0.3821112484132444
chr18	46700000	46800000	AA	0.3637763288038494	0.2869602090301437
chr18	46800000	46900000	AA	0.2528623474320755	0.3252762464437317
chr18	47000000	47100000	AA	0.4548325346177543	0.1644445609540838
chr18	47100000	47200000	AA	0.3107319393776513	0.1523449937331684
chr18	47200000	47300000	AA	0.2104459165538588	0.117407326018845
chr18	47300000	47400000	AA	0.3327160245272968	0.2541502882125964
chr18	47400000	47500000	AA	0.3234468734132116	0.0541858684551279
chr18	47500000	47600000	AA	0.4488965321977854	0.2678746682346857
chr18	47600000	47700000	AA	0.4158690057204249	0.2227135124364247
chr18	47700000	47800000	AA	0.2649312385662541	0.1002614867600423
chr18	47800000	47900000	AB	0.2192016046060738	-0.0196417108526315
chr18	47900000	48000000	AA	0.3094104243297036	0.2929321921452968
chr18	48000000	48100000	AA	0.3042904004333135	0.316348320405951
chr18	48100000	48200000	AA	0.5676429817623482	0.3964218441736189
chr18	48200000	48300000	AA	0.4633291925350133	0.2609510102501733
chr18	48300000	48400000	AA	0.5525264872086074	0.41903221753896
chr18	48400000	48500000	AA	0.2511891091598035	0.3644164760052755
chr18	48500000	48600000	AA	0.5220405230645206	0.5717129792687603
chr18	48600000	48700000	AA	0.5181418190566204	0.4944903128622369
chr18	48700000	48800000	AA	0.4346297464542539	0.481326458734183
chr18	48800000	48900000	AA	0.576953907959167	0.3302052176352261
chr18	48900000	49000000	AA	0.6070170809745057	0.4413511273527943
chr18	49000000	49100000	AA	0.5338195406798076	0.4636208758919449
chr18	49100000	49200000	AA	0.314028239571865	0.3961615256107615
chr18	49200000	49300000	AA	0.3170339789439456	0.38616141223719
chr18	49300000	49400000	AA	0.4480959856440129	0.3234819863575842
chr18	49400000	49500000	AA	0.3977389855196935	0.3089275579633804
chr18	49500000	49600000	AA	0.3828770339536574	0.3720328686709772
chr18	49600000	49700000	AA	0.3985612921103041	0.3890840669464886
chr18	49700000	49800000	AA	0.3940274722520831	0.3254014722812219
chr18	49800000	49900000	AA	0.3511939520528952	0.3748633872483685
chr18	49900000	50000000	AA	0.3665189495923601	0.4931001548163632
chr18	50000000	50100000	AA	0.381261123068312	0.263740588380864
chr18	50100000	50200000	AA	0.3630800731968507	0.2060055432578564
chr18	50200000	50300000	AA	0.3327895768922006	0.4297051652413713
chr18	50300000	50400000	AA	0.1438177442312816	0.2171739654439017
chr18	50400000	50500000	AA	0.3020128100530516	0.3011757578408593
chr18	50500000	50600000	AA	0.2921229746307961	0.5242789694199423
chr18	50600000	50700000	AA	0.4135214257404216	0.5500185942978636
chr18	50700000	50800000	AA	0.4832833472750683	0.473738740279603
chr18	50800000	50900000	AA	0.3245431088534335	0.3881673157136188
chr18	50900000	51000000	AA	0.1850564032285656	0.1818434066499167
chr18	51000000	51100000	AA	0.3617531109669284	0.311956420377052
chr18	51100000	51200000	AA	0.4464562614321929	0.1792408069868547
chr18	51200000	51300000	AA	0.345655551521867	0.4701952678733307
chr18	51300000	51400000	AA	0.2528730768342656	0.0619043235911023
chr18	51400000	51500000	AA	0.2982243484290432	0.2295952105450752
chr18	51500000	51600000	AA	0.2568359335874548	0.0408230772620034
chr18	51600000	51700000	AA	0.0335399600970498	0.1089470733313156
chr18	51700000	51800000	AA	0.0059489069607684	0.2495180338564534
chr18	51800000	51900000	BA	-0.0633071919586003	0.1381956283595493
chr18	51900000	52000000	AA	0.0003270929330071	0.0666035236704383
chr18	52000000	52100000	BA	-0.1249942229252197	0.1020273973660603
chr18	52100000	52200000	AB	0.0401050203195695	-0.106524275924692
chr18	52200000	52300000	AB	0.0461323193641922	-0.0278853644702196
chr18	52300000	52400000	BA	-0.0333867571559255	0.0317705330335146
chr18	52400000	52500000	BB	-0.0600493534057665	-0.1474471022692667
chr18	52500000	52600000	BB	-0.0485194744687724	-0.0593962016975739
chr18	52600000	52700000	AB	0.0367408126403474	-0.0494290773364904
chr18	52700000	52800000	BA	-0.013580567730407	0.1176032133908209
chr18	52800000	52900000	AA	0.1649372638934908	0.0938533414736468
chr18	52900000	53000000	AA	0.0597057991715332	0.083143128876245
chr18	53000000	53100000	AA	0.0182550866112679	0.0281580230692022
chr18	53100000	53200000	BB	-0.0726182834241491	-0.0202194771229442
chr18	53200000	53300000	BB	-0.0379143259320502	-0.0313412318708816
chr18	53300000	53400000	BB	-0.1370456992862414	-0.0893992550978483
chr18	53400000	53500000	BA	-0.0897389999498791	0.0664555133921938
chr18	53500000	53600000	BB	-0.2029577265526579	-0.1759287887659071
chr18	53600000	53700000	BB	-0.2327933177777052	-0.2972244744289603
chr18	53700000	53800000	BB	-0.3647969955515362	-0.174309373039973
chr18	53800000	53900000	BB	-0.3769589940870494	-0.1391541466309731
chr18	53900000	54000000	BB	-0.2303500047128156	-0.3774944776423203
chr18	54000000	54100000	BB	-0.2177934480674922	-0.0820021368937126
chr18	54100000	54200000	BB	-0.0888834803526049	-0.0282342599283218
chr18	54200000	54300000	BB	-0.1703397773944554	-0.1096298817848953
chr18	54300000	54400000	BB	-0.0484439771364975	-0.235545292908375
chr18	54400000	54500000	AB	0.0062679276780881	-0.3682275421422131
chr18	54500000	54600000	BB	-0.1013737668106251	-0.2979329961789528
chr18	54600000	54700000	BB	-0.3011831057327342	-0.3144237813816961
chr18	54700000	54800000	BB	-0.2451338757160623	-0.148063341187687
chr18	54800000	54900000	BB	-0.2660134730462999	-0.2035944360605043
chr18	54900000	55000000	BB	-0.2097159126680761	-0.0975994448355418
chr18	55000000	55100000	BA	-0.2895332929944245	0.031440874261127
chr18	55100000	55200000	BA	-0.1648762977586083	0.018194767848117
chr18	55200000	55300000	BB	-0.1771150647175481	-0.1313535573150968
chr18	55300000	55400000	BB	-0.2525939707843365	-0.3129808654713567
chr18	55400000	55500000	BB	-0.2545520219891545	-0.3550515954534035
chr18	55500000	55600000	BB	-0.209960685428186	-0.2443707465075915
chr18	55600000	55700000	BB	-0.2652000728342523	-0.2683054950537218
chr18	55700000	55800000	BB	-0.1773391162151059	-0.168781255330765
chr18	55800000	55900000	BB	-0.1412728433907842	-0.2780404308310426
chr18	55900000	56000000	BB	-0.1033285758327623	-0.2243513918603644
chr18	56000000	56100000	BA	-0.0581654695645068	0.0421142354334448
chr18	56100000	56200000	BB	-0.0988179416423116	-0.1382645782573165
chr18	56200000	56300000	BB	-0.0442481619534439	-0.1880875762495712
chr18	56300000	56400000	BB	-0.077135772239521	-0.222171436642776
chr18	56400000	56500000	BB	-0.3201595891904875	-0.1316163027465092
chr18	56500000	56600000	BB	-0.0782501571295394	-0.1230736654864732
chr18	56600000	56700000	BB	-0.2250020216141053	-0.2003130895543521
chr18	56700000	56800000	BB	-0.3121528614498515	-0.2132329217934406
chr18	56800000	56900000	BB	-0.3404386318669782	-0.1711415856655647
chr18	56900000	57000000	BA	-0.3015274491825265	0.069187564415551
chr18	57000000	57100000	AA	0.0850409115224734	0.124587668788305
chr18	57100000	57200000	AA	0.0061939737355764	0.1097197467256161
chr18	57200000	57300000	BA	-0.0020863999726377	0.2330019242815145
chr18	57300000	57400000	BA	-0.1394979667485843	0.0931249927157911
chr18	57400000	57500000	BA	-0.1567149301252168	0.1035402893685309
chr18	57500000	57600000	BA	-0.0834277209365462	0.0700252783326188
chr18	57600000	57700000	BA	-0.0728020165311407	0.225854552569315
chr18	57700000	57800000	AA	0.0541475899238421	0.0270163427792095
chr18	57800000	57900000	BA	-0.2592497002044385	0.0684418010940016
chr18	57900000	58000000	BA	-0.1087392262679453	0.0529983203159296
chr18	58000000	58100000	AB	0.0667007008203035	-0.029620552667056
chr18	58100000	58200000	BA	-0.1693719418088236	0.0989356615008586
chr18	58200000	58300000	BA	-0.121487407776917	0.1931575643334918
chr18	58300000	58400000	BA	-0.0503308334430055	0.3647777620442789
chr18	58400000	58500000	AA	0.314662872719499	0.3629177110772927
chr18	58500000	58600000	AA	0.1598061171295091	0.3638942957246678
chr18	58600000	58700000	AA	0.2287490910852165	0.3249436455341082
chr18	58700000	58800000	AA	0.0722207839306315	0.2106930209125466
chr18	58800000	58900000	AA	0.0254006096729362	0.3285266713290241
chr18	58900000	59000000	BA	-0.1602707219191292	0.1477139168969896
chr18	59000000	59100000	AA	0.0554970647105856	0.2318659810416909
chr18	59100000	59200000	BA	-0.1060456385421242	0.1626618909729512
chr18	59200000	59300000	BA	-0.1506488385467972	0.0229435115668528
chr18	59300000	59400000	AA	0.0180239374945793	0.0790877691563105
chr18	59400000	59500000	BB	-0.1121243089532726	-0.118013193295457
chr18	59500000	59600000	BA	-0.1484214570417149	0.0145410679964371
chr18	59600000	59700000	BA	-0.2210627720125618	0.0274745818587333
chr18	59700000	59800000	BB	-0.0673371177729727	-0.0058253163024832
chr18	59800000	59900000	BA	-0.2359805434261253	0.0915307444455201
chr18	59900000	60000000	BB	-0.329176407834028	-0.1664097159064533
chr18	60000000	60100000	BB	-0.5293582804245869	-0.2229727484074211
chr18	60100000	60200000	BB	-0.7588552613636965	-0.4159752262634826
chr18	60200000	60300000	BB	-0.6294584749569924	-0.5895606842080371
chr18	60300000	60400000	BB	-0.8432385505223491	-0.4691245597371194
chr18	60400000	60500000	BB	-0.8154340766038766	-0.7014645145789267
chr18	60500000	60600000	BB	-0.821485173559324	-0.5676002876654648
chr18	60600000	60700000	BB	-0.9170276736027594	-0.5690662393556569
chr18	60700000	60800000	BB	-1.0420663323263462	-0.6060215953285791
chr18	60800000	60900000	BB	-0.7237530788274518	-0.5784243749789744
chr18	60900000	61000000	BB	-0.6884309462760193	-0.4580307147295394
chr18	61000000	61100000	BB	-0.5814653496957182	-0.484876048308627
chr18	61100000	61200000	BB	-0.6546916316789647	-0.5491667950402863
chr18	61200000	61300000	BB	-0.5106204158014285	-0.5361259517301205
chr18	61300000	61400000	BB	-0.5800871258347352	-0.4625190393758143
chr18	61400000	61500000	BB	-0.4722788879998688	-0.3541466573130885
chr18	61500000	61600000	BB	-0.4214503057290021	-0.1018505214414942
chr18	61600000	61700000	BB	-0.3290782587814643	-0.3585881434175214
chr18	61700000	61800000	BB	-0.2714253009858787	-0.1170173939979081
chr18	61800000	61900000	BB	-0.2488495315636832	-0.3624651760310848
chr18	61900000	62000000	BB	-0.3090928299618333	-0.3716143522413631
chr18	62000000	62100000	BB	-0.3674325901562312	-0.2776911929484496
chr18	62100000	62200000	BB	-0.5085077922779017	-0.5755680767463732
chr18	62200000	62300000	BB	-0.6333494744520909	-0.4123898815255848
chr18	62300000	62400000	BB	-0.3798899602881514	-0.2160756076655777
chr18	62400000	62500000	BA	-0.1762424726333432	0.0296619339676686
chr18	62500000	62600000	BA	-0.0021341588545082	0.0420221482781459
chr18	62600000	62700000	BA	-0.0661469356643516	0.1835409822225393
chr18	62700000	62800000	AB	0.1281850480405833	-0.0958829109151755
chr18	62800000	62900000	BB	-0.067324369625143	-0.0172742678860173
chr18	62900000	63000000	BA	-0.0414915827061808	0.1783839313956616
chr18	63000000	63100000	BB	-0.0995026336717987	-0.0319485215883666
chr18	63100000	63200000	AA	0.0076871598967536	0.0927345439501956
chr18	63200000	63300000	AB	0.0145373085376844	-0.1911400260870096
chr18	63300000	63400000	BB	-0.16025437789546	-0.1475515934840112
chr18	63400000	63500000	BB	-0.1252821558601594	-0.1363473741781246
chr18	63500000	63600000	BB	-0.4333273033068326	-0.2664258787067652
chr18	63600000	63700000	BB	-0.2758420889874092	-0.4307299794985753
chr18	63700000	63800000	BB	-0.3406280350441784	-0.3210590366664832
chr18	63800000	63900000	BB	-0.28722924454664	-0.4416741894590383
chr18	63900000	64000000	BB	-0.145848577733539	-0.3819542133897874
chr18	64000000	64100000	BB	-0.3259342994145332	-0.3028760006709027
chr18	64100000	64200000	BB	-0.3207495926563176	-0.1956058282931078
chr18	64200000	64300000	BB	-0.301350384880327	-0.3754846750676
chr18	64300000	64400000	BB	-0.330274184990745	-0.5035680253741958
chr18	64400000	64500000	BB	-0.5073664466071013	-0.5111724186216466
chr18	64500000	64600000	BB	-0.2699709548452905	-0.5049128954325236
chr18	64600000	64700000	BB	-0.4256619627905123	-0.5875969193934185
chr18	64700000	64800000	BB	-0.4748169283903573	-0.3881100470901286
chr18	64800000	64900000	BB	-0.3751233816763853	-0.3373924058708658
chr18	64900000	65000000	BB	-0.6836289438932165	-0.5434952267810441
chr18	65000000	65100000	BB	-0.7748606609918309	-0.7751003754552603
chr18	65100000	65200000	BB	-0.708599526412391	-0.7889096141819697
chr18	65200000	65300000	BB	-0.8665212953041307	-0.8113147004243564
chr18	65300000	65400000	BB	-0.5189863609097614	-0.7401064443861374
chr18	65400000	65500000	BB	-0.611287500073668	-0.780172604487457
chr18	65500000	65600000	BB	-0.8341275505103097	-0.8602942156882751
chr18	65600000	65700000	BB	-0.8485738631894445	-0.5671009945718
chr18	65700000	65800000	BB	-0.7241393115798435	-1.029449049866434
chr18	65800000	65900000	BB	-0.7204249633396367	-0.6798007565262777
chr18	65900000	66000000	BB	-0.2811404788363872	-0.5659384178151023
chr18	66000000	66100000	BB	-0.3842770036306804	-0.4119724794371911
chr18	66100000	66200000	BB	-0.447210640588379	-0.6959285630820116
chr18	66200000	66300000	BB	-0.2638217496065362	-0.2950127036321956
chr18	66300000	66400000	BB	-0.3642134955405765	-0.3821485028544234
chr18	66400000	66500000	BB	-0.4561514628074711	-0.4076891227750037
chr18	66500000	66600000	BB	-0.6268149198143931	-0.4119544347124871
chr18	66600000	66700000	BB	-0.6126442782038157	-0.6310831719928651
chr18	66700000	66800000	BB	-0.6940579954606481	-0.6355034304296316
chr18	66800000	66900000	BB	-0.7988172071911487	-0.6781350235311977
chr18	66900000	67000000	BB	-0.7797785827402886	-0.7703907690495068
chr18	67000000	67100000	BB	-0.616163209394647	-0.5735543751049429
chr18	67100000	67200000	BB	-0.6686015595579499	-0.4208754354672313
chr18	67200000	67300000	BB	-0.3696387037294976	-0.3356390167645295
chr18	67300000	67400000	BB	-0.4632163823250866	-0.4362015361836452
chr18	67400000	67500000	BB	-0.3687728284355033	-0.1877596733066136
chr18	67500000	67600000	BB	-0.4563976671330298	-0.2268500712692515
chr18	67600000	67700000	BB	-0.2447679117536982	-0.2576986766467214
chr18	67700000	67800000	BB	-0.4709629511511112	-0.3058938754892183
chr18	67800000	67900000	BB	-0.3135085681927386	-0.3758683521883136
chr18	67900000	68000000	BB	-0.3860233594875763	-0.4696855976604879
chr18	68000000	68100000	BB	-0.487715424773998	-0.4789625114636484
chr18	68100000	68200000	BB	-0.2359501448319123	-0.2572239271898074
chr18	68200000	68300000	BB	-0.5927896235117582	-0.4900737781062252
chr18	68300000	68400000	BB	-0.5139635506239424	-0.2018001820872893
chr18	68400000	68500000	BB	-0.3374758670941488	-0.1205944944165097
chr18	68500000	68600000	BB	-0.3646992400546853	-0.2843763495730164
chr18	68600000	68700000	BB	-0.390106037901351	-0.1717164115952456
chr18	68700000	68800000	BB	-0.6689672185451607	-0.2306861666518276
chr18	68800000	68900000	BB	-0.4412719905402518	-0.2969936870320484
chr18	68900000	69000000	BB	-0.6002774197819626	-0.3722226186066072
chr18	69000000	69100000	BB	-0.5678275024834322	-0.3507808382165756
chr18	69100000	69200000	BB	-0.5638509387087569	-0.5861997988536712
chr18	69200000	69300000	BB	-0.5282627814954288	-0.4881065227198419
chr18	69300000	69400000	BB	-0.4244507127257104	-0.6048177101925017
chr18	69400000	69500000	BB	-0.6282778875713427	-0.4673119744052339
chr18	69500000	69600000	BB	-0.3456924595574154	-0.3602950729707126
chr18	69600000	69700000	BB	-0.404640901246816	-0.3958096287461196
chr18	69700000	69800000	BB	-0.2928458861123585	-0.2825730338356524
chr18	69800000	69900000	BB	-0.4134454886385752	-0.0716995253510805
chr18	69900000	70000000	BB	-0.1130586014213525	-0.3498755186652655
chr18	70000000	70100000	BB	-0.2207674767268768	-0.3081598015261153
chr18	70100000	70200000	BB	-0.0371043441444925	-0.1474481506831499
chr18	70200000	70300000	AB	0.0177596459136633	-0.0813504387248043
chr18	70300000	70400000	AB	0.0282919921134921	-0.0149257740930622
chr18	70400000	70500000	BB	-0.2093466092671917	-0.2048384354233319
chr18	70500000	70600000	BB	-0.0637099472556157	-0.0697969920917213
chr18	70600000	70700000	BB	-0.0377538321221317	-0.2810495077947442
chr18	70700000	70800000	BB	-0.0644950280952424	-0.0672633899119591
chr18	70800000	70900000	BB	-0.1669019603554676	-0.3998577694170158
chr18	70900000	71000000	AB	0.0062347292169821	-0.1647451294802372
chr18	71000000	71100000	BB	-0.420850829933268	-0.4169574369680689
chr18	71100000	71200000	BB	-0.2487183377258764	-0.4956433608302241
chr18	71200000	71300000	BB	-0.3465604423187153	-0.441475414899529
chr18	71300000	71400000	BB	-0.4327688496698221	-0.4130943992309234
chr18	71400000	71500000	BB	-0.4360572015431901	-0.4146021305121961
chr18	71500000	71600000	BB	-0.3911053475318892	-0.3122535768854483
chr18	71600000	71700000	BB	-0.3742993232430426	-0.3560632677117633
chr18	71700000	71800000	BB	-0.2716024380181012	-0.4443648714548761
chr18	71800000	71900000	BB	-0.5354672829122928	-0.434682923525943
chr18	71900000	72000000	BB	-0.4425948028111435	-0.7727814685220903
chr18	72000000	72100000	BB	-0.2907056596641666	-0.5277653906608105
chr18	72100000	72200000	BB	-0.5427067098125715	-0.426862542825259
chr18	72200000	72300000	BB	-0.5663445942027903	-0.6527750666781308
chr18	72300000	72400000	BB	-0.3555506762333532	-0.3896555261896939
chr18	72400000	72500000	BB	-0.327286477528802	-0.2790401693671187
chr18	72500000	72600000	BB	-0.2668642615795023	-0.5431854710553375
chr18	72600000	72700000	BB	-0.3925049654377093	-0.4317903155036296
chr18	72700000	72800000	BB	-0.3983016322181103	-0.357437537651
chr18	72800000	72900000	BB	-0.4428203299050598	-0.6075324988112547
chr18	72900000	73000000	BB	-0.3953567518342766	-0.4487575057935288
chr18	73000000	73100000	BB	-0.3311815036151606	-0.4633322626925139
chr18	73100000	73200000	BB	-0.4672326756987629	-0.7855498228676032
chr18	73200000	73300000	BB	-0.6600340227680577	-0.7136062596499039
chr18	73300000	73400000	BB	-0.526610878519169	-0.5183807038089949
chr18	73400000	73500000	BB	-0.4709006624228888	-0.9703398252489054
chr18	73500000	73600000	BB	-0.4694645071875729	-0.6639541091546899
chr18	73600000	73700000	BB	-0.162866358377192	-0.7644069315682948
chr18	73700000	73800000	BB	-0.2732401824278323	-0.387613303497987
chr18	73800000	73900000	BB	-0.1629582427521481	-0.4521386443364026
chr18	73900000	74000000	BB	-0.1111867078109368	-0.2402505281844523
chr18	74000000	74100000	BB	-0.1591870976621786	-0.5717411256674486
chr18	74100000	74200000	BB	-0.1670653651597607	-0.4238351734843342
chr18	74200000	74300000	AB	0.0700141075389018	-0.2547317039453485
chr18	74300000	74400000	AB	0.0615982208880334	-0.2588840336039534
chr18	74400000	74500000	AA	0.3393891126178321	0.0220227816794456
chr18	74500000	74600000	AA	0.1399778780306806	0.0419423016101056
chr18	74600000	74700000	BB	-0.011064268376196	-0.2982915188225301
chr18	74700000	74800000	BB	-0.1604312329030431	-0.5026356586797385
chr18	74800000	74900000	BB	-0.3507351506847238	-0.1664221817171647
chr18	74900000	75000000	BB	-0.2314568327619179	-0.1141734213753183
chr18	75000000	75100000	AA	0.116213743194343	0.2256592212997218
chr18	75100000	75200000	AA	0.3643440008287691	0.1458698636382397
chr18	75200000	75300000	AA	0.3488500994132849	0.2565065120091986
chr18	75300000	75400000	AA	0.2789622414076806	0.0325976323925071
chr18	75400000	75500000	AA	0.2410451789692485	0.2466092533809528
chr18	75500000	75600000	AB	0.2048645246224159	-0.1952595036896419
chr18	75600000	75700000	AA	0.1650263255411608	0.1825351128356266
chr18	75700000	75800000	AB	0.0015816999942694	-0.1285444121923064
chr18	75800000	75900000	AA	0.0370460124703412	0.1942545441497688
chr18	75900000	76000000	AB	0.1575706520237801	-0.000662873175214
chr18	76000000	76100000	AB	0.1969739000753217	-0.0247949802063707
chr18	76100000	76200000	AA	0.200304203520912	0.2091509887933109
chr18	76200000	76300000	AA	0.3328968047550464	0.1676556735467906
chr18	76300000	76400000	AA	0.3952529008166038	0.2935791381922812
chr18	76400000	76500000	AA	0.364083093915281	0.2981665519308116
chr18	76500000	76600000	AA	0.4427434741628445	0.2680764007784634
chr18	76600000	76700000	AA	0.6444714919179007	0.2689893839568843
chr18	76700000	76800000	AA	0.4117337182657223	0.2148541806213147
chr18	76800000	76900000	AA	0.2895123025752773	0.333186369394306
chr18	76900000	77000000	AA	0.150875772656052	0.421867227587702
chr18	77000000	77100000	AA	0.3354981798566503	0.4308817288905231
chr18	77100000	77200000	AA	0.111894341578763	0.2758528400231099
chr18	77200000	77300000	AA	0.0738784326279145	0.2001933598695557
chr18	77300000	77400000	AB	0.154468857043531	-0.0782621531429776
chr18	77400000	77500000	AA	0.1346094238016216	0.0418111516358198
chr18	77500000	77600000	AA	0.2440713128372598	0.0676825709360398
chr18	77600000	77700000	AA	0.0421243626398142	0.1858691782943236
chr18	77700000	77800000	BB	-0.1849711077448078	-0.0911397247073384
chr18	77800000	77900000	BA	-0.1022676764638703	0.0153669326070552
chr18	77900000	78000000	AB	0.0823243554756314	-0.1430887421979166
chr18	78000000	78100000	AB	0.2192805623935781	-0.1053089913841944
chr18	78100000	78200000	AB	0.2282393357721639	-0.2353698405123614
chr18	78200000	78300000	AB	0.1609532475721747	-0.1769581410875972
chr18	78300000	78400000	AB	0.2027115641956401	-0.0472608522981943
chr18	78400000	78500000	AA	0.4056017941002154	0.4498570573206391
chr18	78500000	78600000	AA	0.5214884710267451	0.256492358227393
chr18	78600000	78700000	AA	0.5726590160064967	0.0036022460235568
chr18	78700000	78800000	AA	0.2300939440734619	0.4694846827427051
chr18	78800000	78900000	AA	0.2520490392862378	0.4411786361185331
chr18	78900000	79000000	AA	0.3515278500341491	0.210241700503972
chr18	79000000	79100000	AA	0.2629501164950721	0.1581434847376138
chr18	79100000	79200000	AA	0.3754262677977333	0.1036685203765874
chr18	79200000	79300000	AA	0.3777763506980146	0.2148255681391507
